caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,K,2020-08-18 07:19:22,2020-08-18 07:21:36,Role 5,12,2.025974025974026,5
8,H,2020-08-18 07:21:36,2020-08-18 07:24:11,Role 5,12,2.028169014084507,5
3,K,2020-08-18 07:24:11,2020-08-18 07:26:42,Role 5,12,2.025974025974026,5
9,E,2020-08-18 07:26:42,2020-08-18 07:29:01,Role 5,12,2.0140845070422535,5
5,X,2020-08-18 06:30:19,2020-08-18 07:37:24,Role 4,11,2.0442477876106198,0
5,R,2020-08-18 07:38:07,2020-08-18 07:43:39,Role 2,12,2.1288659793814433,0
5,S,2020-08-18 07:44:14,2020-08-18 07:48:48,Role 2,12,2.0618556701030926,0
5,T,2020-08-18 07:49:28,2020-08-18 07:51:44,Role 2,12,2.09020618556701,0
10,B,2020-08-18 07:52:12,2020-08-18 07:55:07,Role 5,12,2.028169014084507,5
7,P,2020-08-18 07:55:07,2020-08-18 08:04:25,Role 5,12,2.017857142857143,5
1,N,2020-08-18 08:04:25,2020-08-18 08:07:36,Role 5,12,2.052631578947368,5
6,AA,2020-08-18 07:08:19,2020-08-18 08:20:28,Role 3,12,2.0701754385964914,0
6,R,2020-08-18 08:22:13,2020-08-18 08:27:41,Role 2,11,2.1288659793814433,0
6,S,2020-08-18 08:28:37,2020-08-18 08:33:15,Role 2,11,2.0618556701030926,0
6,T,2020-08-18 08:34:08,2020-08-18 08:36:21,Role 2,11,2.09020618556701,0
8,G,2020-08-18 08:44:59,2020-08-18 08:45:14,Role 5,12,2.0338028169014084,5
3,N,2020-08-18 08:45:14,2020-08-18 08:48:46,Role 5,12,2.052631578947368,5
9,F,2020-08-18 08:48:46,2020-08-18 08:51:48,Role 5,12,2.0253521126760563,5
10,E,2020-08-18 08:51:48,2020-08-18 08:54:08,Role 5,11,2.0140845070422535,5
6,I,2020-08-18 08:54:08,2020-08-18 08:56:47,Role 5,11,2.0405405405405403,4
11,A,2020-08-18 08:56:47,2020-08-18 09:03:00,Role 5,12,2.008450704225352,5
1,Y,2020-08-18 08:08:54,2020-08-18 09:08:44,Role 3,11,2.017543859649123,0
1,Z,2020-08-18 09:10:23,2020-08-18 09:13:17,Role 3,12,2.114035087719298,0
8,I,2020-08-18 09:17:36,2020-08-18 09:26:35,Role 5,12,2.0405405405405403,5
7,Q,2020-08-18 08:05:21,2020-08-18 09:32:25,Role 2,11,2.017857142857143,0
9,C,2020-08-18 09:26:35,2020-08-18 09:33:49,Role 5,12,2.0140845070422535,4
10,F,2020-08-18 09:33:49,2020-08-18 09:36:50,Role 5,12,2.0253521126760563,4
6,J,2020-08-18 09:36:50,2020-08-18 09:38:20,Role 5,12,2.0367504835589942,4
11,B,2020-08-18 09:38:20,2020-08-18 09:41:11,Role 5,12,2.028169014084507,4
8,J,2020-08-18 09:41:11,2020-08-18 09:41:11,Role 5,12,2.0367504835589942,4
9,D,2020-08-18 09:41:11,2020-08-18 09:50:20,Role 5,12,2.0225352112676056,4
3,Y,2020-08-18 08:49:49,2020-08-18 09:52:32,Role 3,12,3.017543859649123,0
3,Z,2020-08-18 09:53:59,2020-08-18 09:56:58,Role 3,12,2.114035087719298,0
10,C,2020-08-18 09:50:20,2020-08-18 09:57:44,Role 5,12,2.0140845070422535,4
6,P,2020-08-18 09:57:44,2020-08-18 10:00:40,Role 5,12,2.017857142857143,4
11,E,2020-08-18 10:00:40,2020-08-18 10:02:59,Role 5,12,2.0140845070422535,4
7,R,2020-08-18 09:33:25,2020-08-18 10:03:04,Role 2,12,2.1288659793814433,0
7,S,2020-08-18 10:04:40,2020-08-18 10:07:12,Role 2,12,2.0618556701030926,0
6,Q,2020-08-18 10:02:13,2020-08-18 10:07:18,Role 2,12,2.017857142857143,0
7,T,2020-08-18 10:08:19,2020-08-18 10:09:24,Role 2,12,2.09020618556701,0
6,R,2020-08-18 10:08:34,2020-08-18 10:11:02,Role 2,12,2.1288659793814433,0
8,P,2020-08-18 10:02:59,2020-08-18 10:12:01,Role 5,12,2.017857142857143,4
6,S,2020-08-18 10:12:40,2020-08-18 10:14:17,Role 2,11,2.0618556701030926,0
9,H,2020-08-18 10:12:01,2020-08-18 10:14:43,Role 5,12,2.028169014084507,4
6,T,2020-08-18 10:15:39,2020-08-18 10:16:45,Role 2,11,2.09020618556701,0
10,D,2020-08-18 10:14:43,2020-08-18 10:24:08,Role 5,12,2.0225352112676056,4
1,AA,2020-08-18 09:16:28,2020-08-18 10:25:59,Role 3,12,2.0701754385964914,0
11,F,2020-08-18 10:24:08,2020-08-18 10:27:10,Role 5,12,2.0253521126760563,3
1,R,2020-08-18 10:28:41,2020-08-18 10:33:43,Role 2,10,2.1288659793814433,0
1,S,2020-08-18 10:34:48,2020-08-18 10:38:57,Role 2,10,2.0618556701030926,0
1,T,2020-08-18 10:39:46,2020-08-18 10:41:57,Role 2,10,2.09020618556701,0
3,AA,2020-08-18 09:59:46,2020-08-18 11:14:43,Role 3,12,3.0701754385964914,0
3,R,2020-08-18 11:16:29,2020-08-18 11:21:44,Role 2,11,2.1288659793814433,0
3,S,2020-08-18 11:21:46,2020-08-18 11:25:58,Role 2,11,2.0618556701030926,0
3,T,2020-08-18 11:25:58,2020-08-18 11:27:57,Role 2,11,2.09020618556701,0
9,G,2020-08-18 11:36:32,2020-08-18 11:37:02,Role 5,11,2.0338028169014084,2
10,H,2020-08-18 11:37:02,2020-08-18 11:39:40,Role 5,10,2.028169014084507,2
8,Q,2020-08-18 10:12:58,2020-08-18 11:41:32,Role 2,11,2.017857142857143,0
11,C,2020-08-18 11:39:40,2020-08-18 11:47:14,Role 5,10,2.0140845070422535,2
1,I,2020-08-18 11:47:14,2020-08-18 11:49:39,Role 5,10,2.0405405405405403,3
12,A,2020-08-18 11:49:39,2020-08-18 11:55:57,Role 5,11,2.008450704225352,4
9,I,2020-08-18 12:01:02,2020-08-18 12:09:57,Role 5,10,2.0405405405405403,4
8,R,2020-08-18 11:42:05,2020-08-18 12:12:04,Role 2,10,2.1288659793814433,0
8,S,2020-08-18 12:12:41,2020-08-18 12:14:54,Role 2,11,2.0618556701030926,0
8,T,2020-08-18 12:15:38,2020-08-18 12:16:12,Role 2,11,2.09020618556701,0
10,G,2020-08-18 13:00:59,2020-08-18 13:01:26,Role 5,10,2.0338028169014084,4
11,D,2020-08-18 13:01:26,2020-08-18 13:10:14,Role 5,10,2.0225352112676056,4
1,J,2020-08-18 13:10:14,2020-08-18 13:11:10,Role 5,10,2.0367504835589942,4
13,A,2020-08-18 13:11:10,2020-08-18 13:17:22,Role 5,11,2.008450704225352,5
12,B,2020-08-18 13:17:22,2020-08-18 13:20:19,Role 5,11,2.028169014084507,5
9,J,2020-08-18 13:20:19,2020-08-18 13:20:19,Role 5,11,2.0367504835589942,5
14,A,2020-08-18 13:20:19,2020-08-18 13:26:31,Role 5,11,2.008450704225352,6
10,I,2020-08-18 13:26:53,2020-08-18 13:36:04,Role 5,11,2.0405405405405403,6
11,H,2020-08-18 13:36:04,2020-08-18 13:38:51,Role 5,11,2.028169014084507,6
1,P,2020-08-18 13:38:51,2020-08-18 13:40:55,Role 5,11,2.017857142857143,6
1,Q,2020-08-18 13:41:41,2020-08-18 13:43:41,Role 2,11,2.017857142857143,0
13,B,2020-08-18 13:42:48,2020-08-18 13:45:44,Role 5,11,2.028169014084507,6
1,R,2020-08-18 13:44:58,2020-08-18 13:47:01,Role 2,11,2.1288659793814433,0
12,E,2020-08-18 13:45:44,2020-08-18 13:48:00,Role 5,11,2.0140845070422535,6
1,S,2020-08-18 13:48:31,2020-08-18 13:49:32,Role 2,11,2.0618556701030926,0
1,T,2020-08-18 13:50:58,2020-08-18 13:51:20,Role 2,11,2.09020618556701,0
9,P,2020-08-18 13:48:00,2020-08-18 13:57:11,Role 5,11,2.017857142857143,6
14,B,2020-08-18 13:57:11,2020-08-18 14:00:07,Role 5,11,2.028169014084507,6
10,J,2020-08-18 14:00:07,2020-08-18 14:00:07,Role 5,11,2.0367504835589942,6
11,G,2020-08-18 14:55:36,2020-08-18 14:55:42,Role 5,11,2.0338028169014084,6
13,E,2020-08-18 14:55:42,2020-08-18 14:57:59,Role 5,11,2.0140845070422535,5
12,F,2020-08-18 14:57:59,2020-08-18 15:00:49,Role 5,11,2.0253521126760563,5
1,I,2020-08-18 15:00:49,2020-08-18 15:03:24,Role 5,11,2.0405405405405403,6
14,E,2020-08-18 15:03:24,2020-08-18 15:05:41,Role 5,11,2.0140845070422535,5
10,P,2020-08-18 15:05:41,2020-08-18 15:14:07,Role 5,11,2.017857142857143,5
15,A,2020-08-18 15:14:07,2020-08-18 15:20:27,Role 5,12,2.008450704225352,6
9,Q,2020-08-18 13:57:44,2020-08-18 15:20:30,Role 2,11,2.017857142857143,0
11,I,2020-08-18 15:22:28,2020-08-18 15:30:59,Role 5,12,2.0405405405405403,6
13,F,2020-08-18 15:30:59,2020-08-18 15:33:49,Role 5,12,2.0253521126760563,6
12,C,2020-08-18 15:33:49,2020-08-18 15:40:19,Role 5,12,2.0140845070422535,6
1,J,2020-08-18 15:40:19,2020-08-18 15:41:14,Role 5,12,2.0367504835589942,6
14,F,2020-08-18 15:41:14,2020-08-18 15:44:04,Role 5,12,2.0253521126760563,6
15,B,2020-08-18 15:44:04,2020-08-18 15:46:54,Role 5,12,2.028169014084507,5
11,J,2020-08-18 15:46:54,2020-08-18 15:46:54,Role 5,12,2.0367504835589942,5
9,R,2020-08-18 15:21:05,2020-08-18 15:46:58,Role 2,12,2.1288659793814433,0
9,S,2020-08-18 15:47:39,2020-08-18 15:49:35,Role 2,12,2.0618556701030926,0
9,T,2020-08-18 15:50:17,2020-08-18 15:50:41,Role 2,12,2.09020618556701,0
13,C,2020-08-18 15:46:54,2020-08-18 15:53:12,Role 5,12,2.0140845070422535,5
12,D,2020-08-18 15:53:12,2020-08-18 16:01:09,Role 5,12,2.0225352112676056,5
1,K,2020-08-18 16:01:09,2020-08-18 16:03:57,Role 5,12,2.025974025974026,5
14,C,2020-08-18 16:03:57,2020-08-18 16:10:11,Role 5,12,2.0140845070422535,5
15,E,2020-08-18 16:10:11,2020-08-18 16:12:24,Role 5,12,2.0140845070422535,5
11,P,2020-08-18 16:12:24,2020-08-18 16:20:10,Role 5,12,2.017857142857143,5
13,D,2020-08-18 16:20:10,2020-08-18 16:28:19,Role 5,11,2.0225352112676056,5
16,A,2020-08-18 16:28:19,2020-08-18 16:34:37,Role 5,12,2.008450704225352,6
10,Q,2020-08-18 15:14:44,2020-08-18 16:37:18,Role 2,12,3.017857142857143,0
12,H,2020-08-18 16:34:37,2020-08-18 16:37:22,Role 5,12,2.028169014084507,6
1,M,2020-08-18 16:37:22,2020-08-18 16:41:28,Role 5,12,2.0265486725663715,6
14,D,2020-08-18 16:41:28,2020-08-18 16:49:45,Role 5,12,2.0225352112676056,6
15,F,2020-08-18 16:49:45,2020-08-18 16:52:35,Role 5,12,2.0253521126760563,6
13,H,2020-08-18 16:52:35,2020-08-18 16:55:15,Role 5,12,2.028169014084507,5
16,B,2020-08-18 16:57:53,2020-08-18 17:00:40,Role 5,12,2.028169014084507,5
10,R,2020-08-18 16:37:50,2020-08-18 17:03:17,Role 2,12,2.1288659793814433,0
10,S,2020-08-18 17:03:58,2020-08-18 17:05:50,Role 2,13,2.0618556701030926,0
10,T,2020-08-18 17:06:29,2020-08-18 17:06:48,Role 2,13,2.09020618556701,0
1,U,2020-08-18 16:41:44,2020-08-18 17:42:41,Role 4,12,2.0530973451327434,0
11,Q,2020-08-18 16:20:30,2020-08-18 17:45:36,Role 2,12,3.017857142857143,0
1,V,2020-08-18 17:42:54,2020-08-18 17:45:58,Role 4,12,2.079646017699115,0
12,G,2020-08-18 17:54:47,2020-08-18 17:55:26,Role 5,12,2.0338028169014084,5
14,H,2020-08-18 17:55:26,2020-08-18 17:58:05,Role 5,12,2.028169014084507,4
15,C,2020-08-18 17:58:05,2020-08-18 18:04:12,Role 5,12,2.0140845070422535,4
11,R,2020-08-18 17:45:58,2020-08-18 18:08:04,Role 2,12,2.1288659793814433,0
11,S,2020-08-18 18:08:34,2020-08-18 18:10:17,Role 2,14,2.0618556701030926,0
11,T,2020-08-18 18:10:53,2020-08-18 18:11:13,Role 2,14,2.09020618556701,0
13,G,2020-08-18 18:12:42,2020-08-18 18:13:23,Role 5,12,2.0338028169014084,4
17,A,2020-08-18 18:13:23,2020-08-18 18:19:17,Role 5,13,2.008450704225352,5
16,E,2020-08-18 18:19:17,2020-08-18 18:21:30,Role 5,13,2.0140845070422535,5
18,A,2020-08-18 18:21:30,2020-08-18 18:27:24,Role 5,13,2.008450704225352,6
12,I,2020-08-18 18:27:24,2020-08-18 18:34:59,Role 5,13,2.0405405405405403,6
1,X,2020-08-18 17:46:02,2020-08-18 18:57:49,Role 4,12,2.0442477876106198,0
1,R,2020-08-18 18:58:08,2020-08-18 19:03:35,Role 2,13,2.1288659793814433,0
1,S,2020-08-18 19:03:49,2020-08-18 19:08:16,Role 2,13,2.0618556701030926,0
1,T,2020-08-18 19:08:35,2020-08-18 19:10:13,Role 2,13,2.09020618556701,0
14,G,2020-08-18 19:16:03,2020-08-18 19:16:34,Role 5,13,2.0338028169014084,6
19,A,2020-08-18 19:16:34,2020-08-18 19:22:40,Role 5,14,2.008450704225352,7
15,D,2020-08-18 19:22:40,2020-08-18 19:31:16,Role 5,14,2.0225352112676056,7
13,I,2020-08-18 19:31:16,2020-08-18 19:39:39,Role 5,13,2.0405405405405403,7
17,B,2020-08-18 19:39:39,2020-08-18 19:42:25,Role 5,13,2.028169014084507,7
16,F,2020-08-18 19:42:25,2020-08-18 19:45:17,Role 5,13,2.0253521126760563,7
18,B,2020-08-18 19:45:17,2020-08-18 19:48:03,Role 5,13,2.028169014084507,7
12,J,2020-08-18 19:48:03,2020-08-18 19:48:03,Role 5,13,2.0367504835589942,7
20,A,2020-08-18 19:48:03,2020-08-18 19:54:09,Role 5,14,2.008450704225352,8
1,I,2020-08-18 19:54:09,2020-08-18 19:56:23,Role 5,14,2.0405405405405403,9
14,I,2020-08-18 19:56:23,2020-08-18 20:04:33,Role 5,14,2.0405405405405403,9
19,B,2020-08-18 20:04:33,2020-08-18 20:07:20,Role 5,14,2.028169014084507,9
15,H,2020-08-18 20:07:20,2020-08-18 20:10:08,Role 5,14,2.028169014084507,9
13,J,2020-08-18 20:10:08,2020-08-18 20:10:08,Role 5,14,2.0367504835589942,9
17,E,2020-08-18 20:10:08,2020-08-18 20:12:21,Role 5,14,2.0140845070422535,9
16,C,2020-08-18 20:12:21,2020-08-18 20:18:56,Role 5,14,2.0140845070422535,9
18,E,2020-08-18 20:18:56,2020-08-18 20:21:09,Role 5,14,2.0140845070422535,9
12,K,2020-08-18 20:21:09,2020-08-18 20:29:05,Role 5,14,2.025974025974026,9
20,B,2020-08-18 20:29:05,2020-08-18 20:31:51,Role 5,14,2.028169014084507,9
1,J,2020-08-18 20:31:51,2020-08-18 20:32:16,Role 5,14,2.0367504835589942,9
